20260630 095600;70.825000;70.875000;70.815000;70.875000;0
20260630 095700;70.880000;70.930000;70.880000;70.920000;0
20260630 095800;70.925000;70.935000;70.895000;70.930000;0
20260630 095900;70.945000;70.945000;70.845000;70.880000;0
20260630 100000;70.870000;70.925000;70.838000;70.925000;0
20260630 100100;70.935000;70.950000;70.850000;70.880000;0
20260630 100200;70.875000;70.930000;70.860000;70.905000;0
20260630 100300;70.863000;70.945000;70.863000;70.895000;0
20260630 100400;70.900000;70.945000;70.863000;70.940000;0
20260630 100500;70.935000;70.945000;70.873000;70.925000;0
20260630 100600;70.930000;70.945000;70.840000;70.855000;0
20260630 100700;70.850000;70.895000;70.805000;70.815000;0
20260630 100800;70.825000;70.915000;70.800000;70.905000;0
20260630 100900;70.915000;70.915000;70.875000;70.880000;0
20260630 101000;70.885000;70.900000;70.803000;70.815000;0
20260630 101100;70.820000;70.835000;70.793000;70.815000;0
20260630 101200;70.810000;70.865000;70.810000;70.835000;0
20260630 101300;70.830000;70.885000;70.830000;70.875000;0
20260630 101400;70.880000;70.885000;70.815000;70.820000;0
20260630 101500;70.815000;70.820000;70.723000;70.810000;0
20260630 101600;70.815000;70.825000;70.745000;70.745000;0
20260630 101700;70.735000;70.745000;70.655000;70.680000;0
20260630 101800;70.690000;70.730000;70.665000;70.720000;0
20260630 101900;70.715000;70.725000;70.600000;70.610000;0
20260630 102000;70.595000;70.625000;70.580000;70.585000;0
20260630 102100;70.590000;70.650000;70.555000;70.555000;0
20260630 102200;70.545000;70.620000;70.540000;70.585000;0
20260630 102300;70.590000;70.625000;70.543000;70.625000;0
20260630 102400;70.635000;70.665000;70.595000;70.605000;0
20260630 102500;70.610000;70.715000;70.590000;70.715000;0
20260630 102600;70.720000;70.720000;70.620000;70.630000;0
20260630 102700;70.635000;70.690000;70.625000;70.680000;0
20260630 102800;70.685000;70.765000;70.663000;70.755000;0
20260630 102900;70.745000;70.805000;70.715000;70.795000;0
20260630 103000;70.800000;70.875000;70.750000;70.850000;0
20260630 103100;70.845000;70.855000;70.745000;70.765000;0
20260630 103200;70.755000;70.805000;70.680000;70.680000;0
20260630 103300;70.685000;70.715000;70.680000;70.685000;0
20260630 103400;70.680000;70.690000;70.665000;70.670000;0
20260630 103500;70.665000;70.785000;70.665000;70.730000;0
20260630 103600;70.735000;70.765000;70.685000;70.695000;0
20260630 103700;70.690000;70.705000;70.603000;70.655000;0
20260630 103800;70.665000;70.725000;70.660000;70.725000;0
20260630 103900;70.720000;70.745000;70.565000;70.575000;0
20260630 104000;70.580000;70.615000;70.533000;70.605000;0
20260630 104100;70.610000;70.635000;70.590000;70.605000;0
20260630 104200;70.610000;70.625000;70.505000;70.545000;0
20260630 104300;70.550000;70.555000;70.495000;70.520000;0
20260630 104400;70.515000;70.635000;70.495000;70.530000;0
20260630 104500;70.535000;70.595000;70.500000;70.575000;0
20260630 104600;70.570000;70.570000;70.465000;70.465000;0
20260630 104700;70.470000;70.555000;70.430000;70.505000;0
20260630 104800;70.515000;70.515000;70.465000;70.465000;0
20260630 104900;70.470000;70.495000;70.408000;70.490000;0
20260630 105000;70.448000;70.495000;70.395000;70.405000;0
20260630 105100;70.400000;70.445000;70.303000;70.345000;0
20260630 105200;70.355000;70.425000;70.330000;70.395000;0
20260630 105300;70.415000;70.420000;70.358000;70.385000;0
20260630 105400;70.333000;70.410000;70.333000;70.405000;0
20260630 105500;70.400000;70.425000;70.343000;70.395000;0
20260630 105600;70.400000;70.445000;70.373000;70.375000;0
20260630 105700;70.380000;70.385000;70.293000;70.375000;0
20260630 105800;70.385000;70.405000;70.325000;70.385000;0
20260630 105900;70.390000;70.425000;70.343000;70.410000;0
20260630 110000;70.415000;70.420000;70.283000;70.355000;0
20260630 110100;70.340000;70.345000;70.183000;70.265000;0
20260630 110200;70.255000;70.315000;70.238000;70.310000;0
20260630 110300;70.315000;70.355000;70.305000;70.315000;0
20260630 110400;70.325000;70.325000;70.203000;70.280000;0
20260630 110500;70.275000;70.280000;70.195000;70.220000;0
20260630 110600;70.225000;70.275000;70.173000;70.240000;0
20260630 110700;70.235000;70.250000;70.195000;70.245000;0
20260630 110800;70.240000;70.255000;70.173000;70.245000;0
20260630 110900;70.240000;70.275000;70.203000;70.235000;0
20260630 111000;70.240000;70.295000;70.210000;70.215000;0
20260630 111100;70.225000;70.225000;70.125000;70.140000;0
20260630 111200;70.145000;70.200000;70.125000;70.195000;0
20260630 111300;70.190000;70.190000;70.130000;70.175000;0
20260630 111400;70.180000;70.245000;70.175000;70.215000;0
20260630 111500;70.220000;70.355000;70.215000;70.350000;0
20260630 111600;70.335000;70.345000;70.265000;70.270000;0
20260630 111700;70.265000;70.285000;70.235000;70.265000;0
20260630 111800;70.270000;70.280000;70.225000;70.240000;0
20260630 111900;70.235000;70.255000;70.225000;70.235000;0
20260630 112000;70.245000;70.255000;70.200000;70.215000;0
20260630 112100;70.210000;70.280000;70.210000;70.280000;0
20260630 112200;70.275000;70.280000;70.115000;70.130000;0
20260630 112300;70.125000;70.155000;70.090000;70.100000;0
20260630 112400;70.095000;70.105000;70.043000;70.065000;0
20260630 112500;70.070000;70.075000;69.968000;70.035000;0
20260630 112600;70.025000;70.095000;70.015000;70.035000;0
20260630 112700;70.040000;70.060000;69.973000;70.030000;0
20260630 112800;70.045000;70.105000;70.000000;70.015000;0
20260630 112900;70.010000;70.085000;69.995000;70.045000;0
20260630 113000;70.035000;70.155000;69.985000;70.155000;0
20260630 113100;70.145000;70.165000;70.043000;70.085000;0
20260630 113200;70.090000;70.145000;70.065000;70.115000;0
20260630 113300;70.125000;70.130000;70.005000;70.010000;0
20260630 113400;70.015000;70.080000;70.005000;70.060000;0
20260630 113500;70.055000;70.105000;70.045000;70.090000;0
20260630 113600;70.095000;70.105000;70.015000;70.050000;0
20260630 113700;70.045000;70.050000;69.955000;69.960000;0
20260630 113800;69.965000;70.000000;69.945000;69.995000;0
20260630 113900;69.985000;70.015000;69.975000;69.995000;0
20260630 114000;69.990000;70.125000;69.990000;70.115000;0
20260630 114100;70.120000;70.145000;70.055000;70.075000;0
20260630 114200;70.085000;70.130000;70.075000;70.080000;0
20260630 114300;70.085000;70.095000;70.045000;70.095000;0
20260630 114400;70.085000;70.095000;70.040000;70.065000;0
20260630 114500;70.055000;70.075000;70.035000;70.045000;0
20260630 114600;70.040000;70.075000;69.985000;70.010000;0
20260630 114700;70.005000;70.075000;70.005000;70.035000;0
20260630 114800;70.030000;70.035000;69.910000;69.915000;0
20260630 114900;69.920000;69.935000;69.873000;69.925000;0
20260630 115000;69.915000;69.925000;69.823000;69.875000;0
20260630 115100;69.865000;69.875000;69.775000;69.805000;0
20260630 115200;69.795000;69.860000;69.785000;69.845000;0
20260630 115300;69.835000;69.835000;69.795000;69.815000;0
20260630 115400;69.795000;69.850000;69.785000;69.845000;0
20260630 115500;69.835000;69.845000;69.683000;69.720000;0
20260630 115600;69.725000;69.800000;69.715000;69.775000;0
20260630 115700;69.765000;69.805000;69.765000;69.785000;0
20260630 115800;69.780000;69.785000;69.755000;69.765000;0
20260630 115900;69.760000;69.785000;69.735000;69.755000;0
20260630 120000;69.745000;69.815000;69.713000;69.815000;0
20260630 120100;69.805000;69.805000;69.735000;69.745000;0
20260630 120200;69.755000;69.810000;69.755000;69.765000;0
20260630 120300;69.775000;69.845000;69.770000;69.845000;0
20260630 120400;69.850000;69.865000;69.810000;69.855000;0
20260630 120500;69.860000;69.905000;69.855000;69.905000;0
20260630 120600;69.910000;69.915000;69.845000;69.895000;0
20260630 120700;69.900000;69.905000;69.855000;69.865000;0
20260630 120800;69.855000;69.895000;69.855000;69.885000;0
20260630 120900;69.895000;69.940000;69.885000;69.935000;0
20260630 121000;69.945000;69.950000;69.885000;69.915000;0
20260630 121100;69.920000;69.955000;69.873000;69.935000;0
20260630 121200;69.940000;70.015000;69.883000;70.010000;0
20260630 121300;70.015000;70.065000;70.010000;70.055000;0
20260630 121400;70.050000;70.095000;70.013000;70.085000;0
20260630 121500;70.080000;70.145000;70.065000;70.085000;0
20260630 121600;70.080000;70.120000;70.020000;70.020000;0
20260630 121700;70.015000;70.035000;69.985000;69.995000;0
20260630 121800;69.990000;70.025000;69.990000;69.995000;0
20260630 121900;70.000000;70.035000;69.985000;70.010000;0
20260630 122000;70.005000;70.065000;70.000000;70.030000;0
20260630 122100;70.035000;70.055000;70.020000;70.025000;0
20260630 122200;70.030000;70.065000;70.030000;70.035000;0
20260630 122300;70.030000;70.030000;69.990000;69.995000;0
20260630 122400;70.000000;70.030000;69.995000;70.010000;0
20260630 122500;70.015000;70.030000;70.010000;70.025000;0
20260630 122600;70.020000;70.025000;69.913000;69.955000;0
20260630 122700;69.965000;70.005000;69.955000;69.990000;0
20260630 122800;69.995000;70.000000;69.955000;69.965000;0
20260630 122900;69.960000;69.975000;69.903000;69.965000;0
20260630 123000;69.970000;69.970000;69.895000;69.915000;0
20260630 123100;69.925000;69.935000;69.875000;69.875000;0
20260630 123200;69.880000;69.900000;69.865000;69.895000;0
20260630 123300;69.885000;69.885000;69.810000;69.815000;0
20260630 123400;69.825000;69.850000;69.815000;69.825000;0
20260630 123500;69.815000;69.875000;69.783000;69.870000;0
20260630 123600;69.865000;69.915000;69.803000;69.895000;0
20260630 123700;69.890000;69.910000;69.875000;69.880000;0
20260630 123800;69.885000;69.895000;69.865000;69.875000;0
20260630 123900;69.860000;69.880000;69.840000;69.840000;0
20260630 124000;69.835000;69.870000;69.835000;69.870000;0
20260630 124100;69.875000;69.905000;69.865000;69.905000;0
20260630 124200;69.915000;69.920000;69.895000;69.895000;0
20260630 124300;69.905000;69.915000;69.885000;69.905000;0
20260630 124400;69.900000;69.945000;69.890000;69.930000;0
20260630 124500;69.935000;69.935000;69.895000;69.905000;0
20260630 124600;69.895000;69.905000;69.865000;69.885000;0
20260630 124700;69.895000;69.895000;69.855000;69.855000;0
20260630 124800;69.845000;69.855000;69.825000;69.855000;0
20260630 124900;69.850000;69.890000;69.850000;69.860000;0
20260630 125000;69.865000;69.875000;69.845000;69.855000;0
20260630 125100;69.845000;69.945000;69.845000;69.915000;0
20260630 125200;69.905000;69.925000;69.838000;69.875000;0
20260630 125300;69.880000;69.900000;69.865000;69.875000;0
20260630 125400;69.870000;69.875000;69.845000;69.860000;0
20260630 125500;69.865000;69.865000;69.805000;69.805000;0
20260630 125600;69.815000;69.815000;69.735000;69.735000;0
20260630 125700;69.745000;69.770000;69.735000;69.760000;0
20260630 125800;69.755000;69.785000;69.745000;69.755000;0
20260630 125900;69.765000;69.800000;69.745000;69.780000;0
20260630 130000;69.775000;69.805000;69.710000;69.735000;0
20260630 130100;69.745000;69.815000;69.745000;69.805000;0
20260630 130200;69.800000;69.825000;69.780000;69.785000;0
20260630 130300;69.765000;69.815000;69.765000;69.800000;0
20260630 130400;69.805000;69.805000;69.775000;69.775000;0
20260630 130500;69.780000;69.785000;69.755000;69.755000;0
20260630 130600;69.765000;69.775000;69.765000;69.770000;0
20260630 130700;69.775000;69.815000;69.755000;69.795000;0
20260630 130800;69.790000;69.810000;69.785000;69.805000;0
20260630 130900;69.790000;69.805000;69.765000;69.795000;0
20260630 131000;69.805000;69.845000;69.805000;69.830000;0
20260630 131100;69.835000;69.845000;69.805000;69.835000;0
20260630 131200;69.840000;69.845000;69.795000;69.825000;0
20260630 131300;69.820000;69.840000;69.810000;69.810000;0
20260630 131400;69.815000;69.845000;69.815000;69.825000;0
20260630 131500;69.820000;69.875000;69.820000;69.865000;0
20260630 131600;69.855000;69.875000;69.765000;69.775000;0
20260630 131700;69.785000;69.825000;69.785000;69.825000;0
20260630 131800;69.835000;69.835000;69.785000;69.795000;0
20260630 131900;69.800000;69.805000;69.735000;69.735000;0
20260630 132000;69.740000;69.785000;69.735000;69.750000;0
20260630 132100;69.745000;69.755000;69.645000;69.675000;0
20260630 132200;69.665000;69.715000;69.660000;69.715000;0
20260630 132300;69.710000;69.715000;69.695000;69.700000;0
20260630 132400;69.695000;69.730000;69.695000;69.705000;0
20260630 132500;69.715000;69.720000;69.685000;69.715000;0
20260630 132600;69.710000;69.710000;69.605000;69.615000;0
20260630 132700;69.625000;69.625000;69.545000;69.555000;0
20260630 132800;69.565000;69.615000;69.545000;69.595000;0
20260630 132900;69.590000;69.645000;69.585000;69.645000;0
20260630 133000;69.635000;69.675000;69.623000;69.630000;0
20260630 133100;69.625000;69.625000;69.585000;69.605000;0
20260630 133200;69.615000;69.655000;69.615000;69.645000;0
20260630 133300;69.645000;69.645000;69.640000;69.645000;0
20260630 133400;69.645000;69.645000;69.645000;69.645000;0
20260630 133500;69.645000;69.645000;69.575000;69.625000;0
20260630 133600;69.630000;69.675000;69.615000;69.675000;0
20260630 133700;69.670000;69.675000;69.645000;69.650000;0
20260630 133800;69.645000;69.660000;69.595000;69.595000;0
20260630 133900;69.590000;69.625000;69.585000;69.615000;0
20260630 134000;69.610000;69.615000;69.553000;69.595000;0
20260630 134100;69.605000;69.615000;69.585000;69.585000;0
20260630 134200;69.590000;69.615000;69.550000;69.560000;0
20260630 134300;69.565000;69.625000;69.550000;69.615000;0
20260630 134400;69.610000;69.655000;69.583000;69.655000;0
20260630 134500;69.665000;69.705000;69.633000;69.695000;0
20260630 134600;69.690000;69.695000;69.655000;69.685000;0
20260630 134700;69.690000;69.730000;69.663000;69.695000;0
20260630 134800;69.705000;69.710000;69.675000;69.705000;0
20260630 134900;69.715000;69.745000;69.705000;69.735000;0
20260630 135000;69.725000;69.730000;69.665000;69.685000;0
20260630 135100;69.680000;69.720000;69.665000;69.715000;0
20260630 135200;69.705000;69.705000;69.675000;69.675000;0
20260630 135300;69.685000;69.685000;69.655000;69.685000;0
20260630 135400;69.675000;69.695000;69.655000;69.685000;0
20260630 135500;69.675000;69.720000;69.665000;69.705000;0
20260630 135600;69.700000;69.705000;69.675000;69.675000;0
20260630 135700;69.680000;69.720000;69.655000;69.660000;0
20260630 135800;69.665000;69.685000;69.660000;69.685000;0
20260630 135900;69.690000;69.705000;69.645000;69.660000;0
20260630 140000;69.665000;69.705000;69.615000;69.665000;0
20260630 140100;69.675000;69.675000;69.640000;69.655000;0
20260630 140200;69.665000;69.665000;69.585000;69.595000;0
20260630 140300;69.600000;69.635000;69.585000;69.620000;0
20260630 140400;69.615000;69.660000;69.615000;69.635000;0
20260630 140500;69.645000;69.665000;69.640000;69.645000;0
20260630 140600;69.640000;69.655000;69.630000;69.635000;0
20260630 140700;69.645000;69.645000;69.605000;69.610000;0
20260630 140800;69.605000;69.630000;69.585000;69.595000;0
20260630 140900;69.590000;69.595000;69.565000;69.585000;0
20260630 141000;69.595000;69.605000;69.565000;69.565000;0
20260630 141100;69.570000;69.570000;69.525000;69.545000;0
20260630 141200;69.555000;69.585000;69.535000;69.535000;0
20260630 141300;69.515000;69.515000;69.425000;69.455000;0
20260630 141400;69.445000;69.485000;69.413000;69.475000;0
20260630 141500;69.480000;69.485000;69.455000;69.455000;0
20260630 141600;69.460000;69.460000;69.435000;69.445000;0
20260630 141700;69.440000;69.490000;69.435000;69.485000;0
20260630 141800;69.475000;69.485000;69.445000;69.455000;0
20260630 141900;69.450000;69.465000;69.415000;69.435000;0
20260630 142000;69.430000;69.465000;69.410000;69.420000;0
20260630 142100;69.415000;69.415000;69.245000;69.245000;0
20260630 142200;69.255000;69.330000;69.210000;69.243000;0
20260630 142300;69.290000;69.340000;69.263000;69.320000;0
20260630 142400;69.315000;69.315000;69.235000;69.255000;0
20260630 142500;69.260000;69.305000;69.255000;69.295000;0
20260630 142600;69.290000;69.355000;69.270000;69.325000;0
20260630 142700;69.330000;69.405000;69.320000;69.405000;0
20260630 142800;69.385000;69.555000;69.305000;69.485000;0
20260630 142900;69.475000;69.535000;69.423000;69.495000;0
20260630 143000;69.525000;69.595000;69.453000;69.585000;0
20260630 143100;69.590000;69.590000;69.485000;69.510000;0
20260630 143200;69.505000;69.575000;69.485000;69.575000;0
20260630 143300;69.570000;69.595000;69.555000;69.585000;0
20260630 143400;69.565000;69.655000;69.565000;69.645000;0
20260630 143500;69.650000;69.675000;69.613000;69.675000;0
20260630 143600;69.670000;69.725000;69.660000;69.705000;0
20260630 143700;69.700000;69.720000;69.685000;69.695000;0
20260630 143800;69.700000;69.710000;69.675000;69.675000;0
20260630 143900;69.685000;69.735000;69.675000;69.725000;0
20260630 144000;69.720000;69.735000;69.710000;69.725000;0
20260630 144100;69.720000;69.720000;69.695000;69.705000;0
20260630 144200;69.710000;69.800000;69.705000;69.795000;0
20260630 144300;69.785000;69.835000;69.763000;69.800000;0
20260630 144400;69.795000;69.820000;69.785000;69.785000;0
20260630 144500;69.790000;69.790000;69.745000;69.765000;0
20260630 144600;69.780000;69.805000;69.770000;69.795000;0
20260630 144700;69.800000;69.825000;69.790000;69.815000;0
20260630 144800;69.820000;69.840000;69.805000;69.840000;0
20260630 144900;69.855000;69.945000;69.855000;69.920000;0
20260630 145000;69.915000;69.950000;69.905000;69.945000;0
20260630 145100;69.950000;69.950000;69.915000;69.915000;0
20260630 145200;69.905000;70.015000;69.900000;69.985000;0
20260630 145300;69.980000;69.985000;69.893000;69.935000;0
20260630 145400;69.955000;69.955000;69.905000;69.915000;0
20260630 145500;69.920000;69.945000;69.905000;69.945000;0
20260630 145600;69.940000;69.985000;69.940000;69.975000;0
20260630 145700;69.970000;69.975000;69.955000;69.965000;0
20260630 145800;69.960000;69.975000;69.945000;69.955000;0
20260630 145900;69.965000;69.975000;69.955000;69.955000;0
20260630 150000;69.970000;69.975000;69.918000;69.975000;0
20260630 150100;69.960000;69.960000;69.905000;69.915000;0
20260630 150200;69.905000;69.930000;69.905000;69.910000;0
20260630 150300;69.915000;69.915000;69.885000;69.905000;0
20260630 150400;69.900000;69.930000;69.895000;69.930000;0
20260630 150500;69.935000;69.965000;69.935000;69.965000;0
20260630 150600;69.955000;69.970000;69.893000;69.903000;0
20260630 150700;69.908000;69.975000;69.908000;69.955000;0
20260630 150800;69.960000;69.965000;69.955000;69.955000;0
20260630 150900;69.965000;69.985000;69.933000;69.975000;0
20260630 151000;69.970000;69.995000;69.930000;69.985000;0
20260630 151100;69.990000;69.990000;69.930000;69.930000;0
20260630 151200;69.935000;69.945000;69.915000;69.920000;0
20260630 151300;69.915000;69.945000;69.895000;69.935000;0
20260630 151400;69.940000;69.945000;69.915000;69.930000;0
20260630 151500;69.925000;69.925000;69.915000;69.920000;0
20260630 151600;69.925000;69.945000;69.915000;69.945000;0
20260630 151700;69.950000;69.980000;69.950000;69.975000;0
20260630 151800;69.970000;69.995000;69.945000;69.950000;0
20260630 151900;69.955000;69.960000;69.935000;69.940000;0
20260630 152000;69.945000;69.970000;69.940000;69.970000;0
20260630 152100;69.980000;70.005000;69.965000;70.005000;0
20260630 152200;70.015000;70.015000;69.990000;69.995000;0
20260630 152300;69.985000;70.015000;69.985000;70.015000;0
20260630 152400;70.010000;70.055000;70.010000;70.015000;0
20260630 152500;70.020000;70.040000;70.005000;70.015000;0
20260630 152600;70.020000;70.025000;70.000000;70.005000;0
20260630 152700;70.015000;70.015000;70.000000;70.015000;0
20260630 152800;70.005000;70.015000;70.005000;70.015000;0
20260630 152900;70.005000;70.005000;70.000000;70.005000;0
20260630 153000;70.010000;70.075000;70.005000;70.075000;0
20260630 153100;70.085000;70.095000;70.085000;70.085000;0
20260630 153200;70.075000;70.085000;70.065000;70.075000;0
20260630 153300;70.065000;70.075000;70.055000;70.055000;0
20260630 153400;70.065000;70.075000;70.065000;70.075000;0
20260630 153500;70.080000;70.080000;70.060000;70.065000;0
20260630 153600;70.070000;70.075000;70.035000;70.045000;0
20260630 153700;70.050000;70.055000;70.035000;70.045000;0
20260630 153800;70.035000;70.055000;70.035000;70.045000;0
20260630 153900;70.035000;70.105000;70.015000;70.105000;0
20260630 154000;70.110000;70.135000;70.063000;70.125000;0
20260630 154100;70.120000;70.120000;70.065000;70.065000;0
20260630 154200;70.070000;70.070000;70.025000;70.025000;0
20260630 154300;70.035000;70.065000;70.035000;70.055000;0
20260630 154400;70.060000;70.065000;70.045000;70.045000;0
20260630 154500;70.050000;70.075000;70.045000;70.050000;0
20260630 154600;70.045000;70.075000;70.040000;70.075000;0
20260630 154700;70.085000;70.085000;70.055000;70.065000;0
20260630 154800;70.075000;70.075000;70.045000;70.055000;0
20260630 154900;70.060000;70.060000;70.045000;70.045000;0
20260630 155000;70.035000;70.095000;70.035000;70.070000;0
20260630 155100;70.075000;70.105000;70.070000;70.105000;0
20260630 155200;70.095000;70.105000;70.075000;70.085000;0
20260630 155300;70.075000;70.105000;70.075000;70.095000;0
20260630 155400;70.115000;70.125000;70.075000;70.075000;0
20260630 155500;70.085000;70.115000;70.053000;70.085000;0
20260630 155600;70.090000;70.095000;70.075000;70.085000;0
20260630 155700;70.080000;70.095000;70.055000;70.070000;0
20260630 155800;70.065000;70.085000;70.055000;70.085000;0
20260630 155900;70.075000;70.090000;70.065000;70.065000;0
20260630 160000;70.070000;70.092000;70.052000;70.077000;0
20260630 160100;70.082000;70.087000;70.042000;70.042000;0
20260630 160200;70.047000;70.052000;70.032000;70.052000;0
20260630 160300;70.062000;70.082000;70.052000;70.052000;0
20260630 160400;70.047000;70.052000;70.032000;70.042000;0
20260630 160500;70.047000;70.072000;70.047000;70.052000;0
20260630 160600;70.057000;70.072000;70.042000;70.057000;0
20260630 160700;70.052000;70.052000;70.037000;70.052000;0
20260630 160800;70.042000;70.087000;70.042000;70.077000;0
20260630 160900;70.082000;70.082000;70.072000;70.072000;0
20260630 161000;70.062000;70.072000;70.062000;70.067000;0
20260630 161100;70.087000;70.122000;70.012000;70.017000;0
20260630 161200;70.012000;70.022000;70.002000;70.012000;0
20260630 161300;70.002000;70.017000;69.987000;70.002000;0
20260630 161400;69.997000;70.042000;69.992000;70.032000;0
20260630 161500;70.042000;70.047000;70.032000;70.047000;0
20260630 161600;70.067000;70.067000;70.042000;70.042000;0
20260630 161700;70.037000;70.057000;70.027000;70.032000;0
20260630 161800;70.042000;70.052000;70.027000;70.037000;0
20260630 161900;70.032000;70.032000;70.012000;70.012000;0
20260630 162000;70.022000;70.022000;69.992000;69.997000;0
20260630 162100;70.002000;70.022000;70.002000;70.002000;0
20260630 162200;70.012000;70.032000;70.002000;70.012000;0
20260630 162300;70.017000;70.047000;70.002000;70.007000;0
20260630 162400;70.017000;70.032000;70.017000;70.032000;0
20260630 162500;70.022000;70.047000;70.022000;70.042000;0
20260630 162600;70.032000;70.062000;70.032000;70.057000;0
20260630 162700;70.052000;70.057000;70.032000;70.037000;0
20260630 162800;70.042000;70.072000;70.042000;70.052000;0
20260630 162900;70.057000;70.057000;70.032000;70.032000;0
20260630 163000;70.042000;70.072000;70.032000;70.042000;0
20260630 163100;70.032000;70.052000;70.022000;70.047000;0
20260630 163200;70.042000;70.042000;70.007000;70.007000;0
20260630 163300;70.002000;70.022000;69.997000;70.012000;0
20260630 163400;70.017000;70.017000;70.002000;70.007000;0
20260630 163500;70.017000;70.022000;69.992000;70.002000;0
20260630 163600;69.992000;70.002000;69.982000;69.997000;0
20260630 163700;70.002000;70.002000;69.987000;69.992000;0
20260630 163800;70.002000;70.002000;70.002000;70.002000;0
20260630 163900;69.978000;70.027000;69.978000;70.022000;0
20260630 164000;70.017000;70.017000;69.997000;70.002000;0
20260630 164100;70.007000;70.032000;70.002000;70.027000;0
20260630 164200;70.032000;70.032000;70.002000;70.007000;0
20260630 164300;69.997000;70.007000;69.982000;69.987000;0
20260630 164400;69.992000;70.017000;69.987000;70.012000;0
20260630 164500;70.022000;70.022000;69.997000;70.007000;0
20260630 164600;69.997000;70.017000;69.992000;70.012000;0
20260630 164700;70.007000;70.012000;69.968000;70.002000;0
20260630 164800;69.997000;70.012000;69.992000;70.002000;0
20260630 164900;70.007000;70.017000;69.997000;70.002000;0
20260630 165000;70.007000;70.017000;69.952000;70.012000;0
20260630 165100;70.007000;70.022000;69.992000;70.017000;0
20260630 165200;70.012000;70.017000;70.012000;70.017000;0
20260630 165300;70.012000;70.017000;70.002000;70.002000;0
20260630 165400;70.012000;70.012000;69.997000;70.012000;0
20260630 165500;70.022000;70.047000;70.012000;70.047000;0
20260630 165600;70.057000;70.057000;70.047000;70.057000;0
20260630 165700;70.052000;70.052000;70.003000;70.017000;0
20260630 165800;70.012000;70.027000;70.012000;70.027000;0
20260630 165900;70.022000;70.023000;69.997000;69.997000;0
20260630 180000;70.050000;70.135000;69.940000;70.067000;0
20260630 180100;70.087000;70.087000;69.977000;69.977000;0
20260630 180200;69.950000;69.995000;69.945000;69.977000;0
20260630 180300;69.985000;69.990000;69.957000;69.980000;0
20260630 180400;69.967000;69.975000;69.955000;69.970000;0
20260630 180500;69.975000;69.980000;69.955000;69.965000;0
20260630 180600;69.960000;69.960000;69.960000;69.960000;0
20260630 180700;69.945000;69.945000;69.905000;69.930000;0
20260630 180800;69.935000;69.935000;69.915000;69.915000;0
20260630 180900;69.910000;69.920000;69.910000;69.920000;0
20260630 181000;69.935000;69.950000;69.935000;69.945000;0
20260630 181100;69.940000;69.940000;69.920000;69.920000;0
20260630 181200;69.925000;69.955000;69.925000;69.950000;0
20260630 181300;69.955000;69.955000;69.950000;69.950000;0
20260630 181500;69.935000;69.940000;69.930000;69.930000;0
20260630 181600;69.925000;69.925000;69.910000;69.910000;0
20260630 181800;69.930000;69.930000;69.930000;69.930000;0
20260630 182000;69.935000;69.935000;69.920000;69.930000;0
20260630 182300;69.910000;69.910000;69.910000;69.910000;0
20260630 182400;69.905000;69.930000;69.890000;69.930000;0
20260630 182500;69.925000;69.930000;69.890000;69.920000;0
20260630 182600;69.897000;69.905000;69.875000;69.890000;0
20260630 182700;69.895000;69.900000;69.895000;69.900000;0
20260630 182800;69.853000;69.925000;69.853000;69.925000;0
20260630 182900;69.878000;69.920000;69.878000;69.920000;0
20260630 183000;69.925000;69.925000;69.920000;69.920000;0
20260630 183100;69.915000;69.920000;69.910000;69.920000;0
20260630 183200;69.915000;69.925000;69.915000;69.925000;0
20260630 183300;69.920000;69.940000;69.920000;69.940000;0
20260630 183400;69.950000;69.955000;69.950000;69.950000;0
20260630 183500;69.955000;69.960000;69.955000;69.960000;0
20260630 183600;69.955000;69.955000;69.950000;69.955000;0
20260630 183700;69.960000;69.960000;69.930000;69.930000;0
20260630 183800;69.883000;69.883000;69.883000;69.883000;0
20260630 183900;69.893000;69.940000;69.893000;69.940000;0
20260630 184000;69.893000;69.893000;69.893000;69.893000;0
20260630 184100;69.915000;69.915000;69.910000;69.910000;0
20260630 184200;69.863000;69.863000;69.863000;69.863000;0
20260630 184300;69.920000;69.920000;69.920000;69.920000;0
20260630 184400;69.925000;69.925000;69.910000;69.910000;0
20260630 184500;69.863000;69.863000;69.863000;69.863000;0
20260630 184600;69.920000;69.920000;69.915000;69.915000;0
20260630 184700;69.905000;69.905000;69.905000;69.905000;0
20260630 184800;69.900000;69.900000;69.900000;69.900000;0
20260630 184900;69.853000;69.900000;69.853000;69.900000;0
20260630 185000;69.853000;69.853000;69.853000;69.853000;0
20260630 185100;69.905000;69.910000;69.905000;69.905000;0
20260630 185200;69.910000;69.910000;69.910000;69.910000;0
20260630 185300;69.863000;69.863000;69.863000;69.863000;0
20260630 185400;69.873000;69.920000;69.873000;69.920000;0
20260630 185500;69.925000;69.935000;69.925000;69.930000;0
20260630 185600;69.935000;69.955000;69.935000;69.950000;0
20260630 185700;69.955000;69.975000;69.955000;69.970000;0
20260630 185800;69.965000;69.965000;69.965000;69.965000;0
20260630 185900;69.960000;69.970000;69.960000;69.970000;0
20260630 190000;69.950000;69.950000;69.910000;69.925000;0
20260630 190100;69.930000;69.955000;69.930000;69.955000;0
20260630 190200;69.975000;70.010000;69.975000;70.010000;0
